Results Log

logfileTPT.txt

Random Generator Seed: 1382221947
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
1600	8	26	0	0	-30	-28
1700	8	20	0	0	-30	-28
1800	8	20	0	0	-30	-28
1900	8	28	0	0	-30	-28
2000	9	28	0	0	-30	-28
2100	9	28	0	0	-30	-30
2200	8	25	0	0	-30	-29
2300	9	25	0	3	-30	-29
2400	9	25	0	3	-30	-29
2500	10	36	0	2	-30	-29
2600	9	36	0	0	-30	-29
2700	9	36	0	0	-30	-29
2800	9	36	0	0	-30	-29
2900	9	25	0	0	-30	-28
3000	10	25	0	0	-30	-29
3100	11	25	0	0	-30	-29
3200	10	22	0	0	-30	-29
3300	11	27	0	0	-30	-29
3400	10	25	0	0	-30	-29
3500	10	25	0	0	-30	-29
3600	10	28	0	0	-30	-29
3700	10	28	0	0	-30	-29
3800	10	25	0	0	-30	-29
3900	10	25	0	0	-30	-29
4000	10	27	0	0	-30	-29
4100	10	25	0	0	-30	-29
4200	10	25	0	0	-30	-28
4300	12	37	0	0	-30	-27
4400	11	37	0	0	-30	-26
4500	11	37	0	0	-30	-28
4600	13	37	0	0	-30	-28
4700	13	34	0	0	-30	-28
4800	12	37	0	0	-30	-28
4900	12	37	0	0	-30	-28
5000	11	37	0	0	-30	-28
5100	11	37	0	0	-30	-28
5200	11	37	0	0	-30	-28
5300	11	27	0	0	-30	-27
5400	12	30	0	0	-30	-26
5500	12	28	0	0	-30	-26
5600	13	37	0	0	-30	-27
5700	13	30	0	0	-30	-27
5800	14	30	0	0	-30	-27
5900	14	45	0	0	-30	-27
6000	13	37	0	0	-30	-28
6100	14	37	0	0	-30	-28
6200	14	37	0	0	-30	-27
6300	15	37	0	0	-30	-27
6400	15	37	0	0	-30	-28
6500	16	37	0	0	-30	-28
6600	16	37	0	0	-30	-28
6700	18	37	0	0	-30	-28
6800	19	39	0	0	-30	-28
6900	19	50	0	0	-30	-28
7000	18	50	0	0	-30	-28
7100	18	50	0	0	-30	-28
7200	18	50	0	0	-30	-28
7300	18	37	0	0	-30	-28
7400	18	37	0	0	-29	-28
7500	19	37	0	0	-29	-28
7600	19	37	0	0	-29	-28
7700	21	37	0	0	-29	-28
7800	20	37	0	0	-29	-28
7900	20	37	0	0	-29	-28
8000	20	37	0	0	-29	-27
8100	19	37	0	0	-30	-27
8200	19	37	0	0	-29	-27
8300	19	37	0	0	-30	-27
8400	21	37	0	0	-29	-27
8500	21	38	0	0	-29	-27
8600	21	38	0	0	-29	-27
8700	21	45	0	0	-29	-27
8800	21	45	0	0	-29	-27
8900	22	45	0	0	-29	-27
9000	21	42	0	0	-29	-27
9100	20	42	0	0	-30	-27
9200	19	37	0	0	-30	-27
9300	19	37	0	0	-30	-28
9400	20	37	0	0	-30	-28
9500	18	37	0	0	-30	-27
9600	19	38	0	0	-30	-27
9700	17	37	0	0	-30	-26
9800	17	37	0	0	-30	-26
9900	18	45	0	0	-30	-26
10000	16	45	0	0	-30	-26

Run 10
100	3	3	0	0	-32	-32
200	4	13	0	0	-31	-30
300	6	12	0	0	-30	-30
400	6	21	0	0	-30	-30
500	6	12	0	0	-30	-30
600	6	16	0	0	-30	-29
700	7	13	0	0	-30	-30
800	7	13	0	0	-30	-30
900	7	13	0	0	-30	-30
1000	7	13	0	0	-30	-30
1100	7	13	0	0	-30	-30
1200	7	13	0	0	-30	-30
1300	7	21	0	0	-30	-29
1400	8	21	0	0	-30	-28
1500	7	19	0	0	-30	-29
1600	8	20	0	0	-30	-29
1700	8	20	0	0	-30	-29
1800	8	20	0	0	-30	-30
1900	8	28	0	0	-30	-29
2000	8	28	0	0	-30	-29
2100	8	29	0	0	-30	-29
2200	8	29	0	0	-30	-29
2300	8	33	0	0	-30	-29
2400	8	33	0	0	-30	-28
2500	8	33	0	0	-30	-28
2600	9	33	0	0	-30	-28
2700	8	28	0	0	-30	-28
2800	9	28	0	0	-30	-27
2900	8	23	0	0	-30	-27
3000	8	23	0	0	-30	-28
3100	8	23	0	0	-30	-27
3200	8	31	0	0	-30	-27
3300	9	23	0	0	-30	-27
3400	9	20	0	0	-30	-27
3500	9	20	0	0	-30	-26
3600	8	20	0	0	-30	-27
3700	9	20	0	0	-30	-27
3800	9	21	0	0	-30	-27
3900	9	29	0	0	-30	-27
4000	8	26	0	0	-30	-27
4100	8	26	0	0	-30	-27
4200	8	25	0	0	-30	-27
4300	8	24	0	0	-30	-27
4400	8	20	0	0	-30	-27
4500	8	23	0	0	-30	-27
4600	9	25	0	0	-30	-27
4700	9	22	0	0	-30	-27
4800	9	25	0	0	-30	-27
4900	10	25	0	0	-30	-27
5000	9	25	0	0	-30	-27
5100	9	25	0	0	-30	-27
5200	10	25	0	0	-30	-27
5300	10	25	0	0	-30	-27
5400	10	32	0	0	-30	-27
5500	10	32	0	0	-30	-27
5600	10	26	0	0	-30	-27
5700	10	22	0	0	-30	-27
5800	11	22	0	0	-30	-27
5900	11	24	0	0	-30	-27
6000	11	24	0	0	-30	-27
6100	11	29	0	0	-30	-27
6200	10	23	0	0	-30	-27
6300	10	22	0	0	-30	-28
6400	11	22	0	0	-30	-28
6500	11	24	0	0	-30	-27
6600	10	22	0	0	-30	-26
6700	9	21	0	0	-30	-27
6800	9	21	0	0	-30	-27
6900	9	21	0	0	-30	-28
7000	9	22	0	0	-30	-28
7100	9	21	0	0	-30	-28
7200	9	23	0	0	-30	-28
7300	10	23	0	0	-30	-28
7400	9	24	0	0	-30	-28
7500	9	24	0	0	-30	-28
7600	10	27	0	0	-30	-28
7700	10	29	0	0	-30	-28
7800	11	30	0	0	-30	-28
7900	10	25	0	0	-30	-28
8000	10	32	0	0	-30	-28
8100	10	32	0	0	-31	-28
8200	10	32	0	0	-30	-28
8300	9	32	0	0	-30	-27
8400	10	32	0	0	-30	-28
8500	10	32	0	0	-30	-28
8600	10	29	0	0	-30	-28
8700	10	24	0	0	-30	-28
8800	11	21	0	0	-30	-28
8900	11	23	0	0	-30	-27
9000	10	22	0	0	-30	-27
9100	10	19	0	0	-30	-27
9200	10	23	0	0	-30	-27
9300	11	26	0	0	-30	-27
9400	11	26	0	0	-30	-27
9500	11	25	0	0	-30	-27
9600	11	25	0	0	-30	-28
9700	11	29	0	0	-30	-28
9800	11	22	0	0	-30	-28
9900	11	22	0	0	-30	-28
10000	11	25	0	0	-30	-27

Run 11
100	3	3	0	0	-32	-32
200	5	16	0	0	-31	-30
300	6	17	0	0	-30	-30
400	7	22	0	0	-30	-30
500	8	22	0	0	-30	-28
600	8	22	0	0	-30	-29
700	8	23	0	0	-30	-29
800	8	23	0	0	-30	-29
900	8	23	0	0	-30	-29
1000	8	18	0	0	-30	-28
1100	9	23	0	0	-30	-27
1200	9	23	0	0	-30	-27
1300	9	28	0	0	-30	-27
1400	9	28	0	0	-30	-27
1500	8	23	0	0	-30	-27
1600	9	23	0	0	-30	-27
1700	8	19	0	0	-30	-27
1800	9	24	0	0	-30	-27
1900	9	25	0	0	-29	-27
2000	9	36	0	0	-29	-27
2100	10	19	0	0	-30	-27
2200	9	19	0	0	-30	-27
2300	8	19	0	0	-30	-27
2400	8	19	0	0	-30	-27
2500	8	19	0	0	-30	-27
2600	9	19	0	0	-30	-27
2700	8	19	0	0	-30	-27
2800	8	19	0	0	-30	-27
2900	8	19	0	0	-30	-27
3000	9	19	0	0	-30	-27
3100	9	19	0	0	-30	-27
3200	9	19	0	0	-30	-27
3300	9	18	0	0	-30	-27
3400	9	23	0	0	-30	-27
3500	9	23	0	0	-30	-27
3600	9	23	0	0	-30	-28
3700	9	26	0	0	-30	-27
3800	10	26	0	0	-30	-27
3900	9	22	0	0	-30	-27
4000	10	33	0	0	-30	-28
4100	10	33	0	0	-30	-28
4200	10	22	0	0	-30	-28
4300	10	28	0	0	-30	-27
4400	10	28	0	0	-30	-27
4500	10	28	0	0	-30	-27
4600	9	28	0	0	-30	-28
4700	10	22	0	0	-30	-28
4800	10	24	0	0	-30	-28
4900	9	20	0	0	-30	-28
5000	10	24	0	0	-30	-28
5100	9	23	0	0	-30	-28
5200	10	24	0	0	-30	-28
5300	10	24	0	0	-30	-28
5400	10	24	0	0	-30	-28
5500	10	30	0	0	-30	-28
5600	10	24	0	0	-30	-28
5700	10	24	0	0	-30	-28
5800	10	30	0	0	-30	-28
5900	10	21	0	0	-30	-28
6000	10	24	0	0	-29	-27
6100	11	24	0	0	-29	-27
6200	11	26	0	0	-29	-27
6300	11	26	0	0	-29	-28
6400	12	39	0	0	-29	-27
6500	12	39	0	0	-29	-27
6600	11	34	0	0	-29	-27
6700	11	25	0	0	-29	-27
6800	11	25	0	0	-29	-27
6900	11	25	0	0	-29	-27
7000	11	24	0	0	-29	-28
7100	11	28	0	0	-29	-27
7200	11	28	0	0	-29	-27
7300	12	38	0	0	-29	-27
7400	12	38	0	0	-29	-27
7500	12	38	0	0	-29	-27
7600	12	37	0	0	-29	-27
7700	12	33	0	0	-29	-28
7800	11	33	0	0	-29	-27
7900	11	38	0	0	-29	-27
8000	11	38	0	0	-29	-27
8100	11	26	0	0	-29	-27
8200	10	31	0	0	-29	-26
8300	11	31	0	0	-29	-26
8400	11	29	0	0	-29	-26
8500	11	29	0	0	-29	-26
8600	11	29	0	0	-29	-26
8700	11	33	0	0	-29	-28
8800	11	29	0	0	-29	-26
8900	11	29	0	0	-29	-26
9000	11	30	0	0	-29	-26
9100	11	23	0	0	-29	-26
9200	11	33	0	0	-29	-26
9300	10	33	0	0	-29	-26
9400	11	24	0	0	-29	-26
9500	11	25	0	0	-29	-26
9600	11	25	0	0	-29	-26
9700	11	36	0	0	-29	-26
9800	12	36	0	0	-29	-25
9900	11	36	0	0	-29	-27
10000	11	27	0	0	-29	-27

Run 12
100	3	3	0	0	-32	-32
200	5	16	0	0	-31	-30
300	6	23	0	0	-30	-30
400	6	23	0	0	-30	-30
500	6	23	0	0	-30	-29
600	7	23	0	0	-30	-28
700	7	17	0	0	-30	-28
800	7	25	0	0	-30	-30
900	7	18	0	0	-30	-30
1000	7	14	0	0	-30	-29
1100	7	22	0	0	-30	-29
1200	7	22	0	0	-30	-29
1300	7	21	0	0	-30	-29
1400	7	21	0	0	-30	-29
1500	7	21	0	0	-30	-29
1600	8	21	0	0	-30	-29
1700	8	21	0	0	-30	-29
1800	8	21	0	0	-30	-29
1900	8	25	0	0	-30	-29
2000	8	26	0	0	-30	-28
2100	9	26	0	0	-30	-28
2200	9	26	0	0	-30	-28
2300	9	27	0	0	-30	-28
2400	10	30	0	0	-30	-28
2500	10	28	0	0	-30	-29
2600	11	28	0	0	-30	-29
2700	10	28	0	0	-30	-29
2800	11	30	0	0	-30	-29
2900	11	30	0	0	-30	-29
3000	12	35	0	0	-30	-28
3100	13	35	0	0	-30	-28
3200	13	33	0	0	-30	-28
3300	13	33	0	0	-30	-28
3400	14	33	0	0	-30	-28
3500	13	38	0	0	-30	-28
3600	13	43	0	0	-30	-28
3700	13	43	0	0	-30	-28
3800	14	43	0	0	-30	-28
3900	15	43	0	0	-30	-28
4000	15	43	0	0	-30	-28
4100	14	43	0	0	-30	-28
4200	14	37	0	0	-30	-28
4300	15	41	0	0	-30	-28
4400	15	41	0	0	-30	-28
4500	16	38	0	0	-30	-28
4600	15	38	0	0	-30	-28
4700	15	38	0	0	-30	-28
4800	15	38	0	0	-30	-28
4900	15	35	0	0	-30	-28
5000	15	45	0	0	-30	-28
5100	15	36	0	0	-30	-28
5200	14	35	0	0	-30	-28
5300	15	36	0	0	-30	-28
5400	14	36	0	0	-30	-28
5500	14	28	0	0	-30	-29
5600	14	37	0	0	-30	-30
5700	13	28	0	0	-30	-30
5800	14	28	0	0	-30	-30
5900	14	28	0	0	-31	-29
6000	14	31	0	0	-31	-29
6100	14	40	0	0	-31	-29
6200	14	40	0	0	-31	-29
6300	14	31	0	0	-30	-29
6400	15	28	0	0	-30	-29
6500	14	31	0	0	-30	-29
6600	13	39	0	0	-30	-29
6700	13	28	0	0	-30	-28
6800	13	37	0	0	-30	-28
6900	15	39	0	0	-30	-28
7000	15	39	0	0	-31	-29
7100	14	37	0	0	-31	-28
7200	14	37	0	0	-31	-28
7300	14	37	0	0	-31	-28
7400	14	36	0	0	-31	-28
7500	14	32	0	0	-31	-28
7600	14	31	0	0	-31	-28
7700	15	39	0	0	-31	-28
7800	16	39	0	0	-31	-28
7900	16	39	0	0	-31	-28
8000	16	36	0	0	-31	-28
8100	16	36	0	0	-31	-28
8200	17	36	0	0	-31	-28
8300	18	36	0	0	-31	-28
8400	17	39	0	0	-31	-28
8500	17	39	0	0	-31	-28
8600	18	36	0	0	-31	-27
8700	18	34	0	0	-31	-27
8800	18	36	0	0	-31	-27
8900	18	36	0	0	-31	-27
9000	20	43	0	0	-31	-27
9100	21	50	0	0	-31	-27
9200	21	50	0	0	-31	-28
9300	21	43	0	0	-31	-28
9400	21	46	0	0	-31	-28
9500	22	46	0	0	-31	-29
9600	22	49	0	0	-31	-28
9700	22	49	0	0	-31	-28
9800	22	49	0	0	-31	-28
9900	22	43	0	0	-31	-28
10000	23	43	0	0	-31	-28

Run 13
100	3	3	0	0	-32	-32
200	5	13	0	0	-30	-29
300	6	15	0	0	-30	-29
400	6	23	0	0	-30	-29
500	6	23	0	0	-30	-28
600	6	13	0	0	-30	-28
700	7	16	0	0	-30	-28
800	7	16	0	0	-29	-28
900	7	24	0	0	-29	-28
1000	7	24	0	0	-29	-28
1100	7	24	0	0	-29	-28
1200	7	20	0	0	-30	-29
1300	7	21	0	0	-30	-29
1400	7	20	0	0	-30	-29
1500	7	20	0	0	-30	-29
1600	7	21	0	0	-30	-29
1700	7	21	0	0	-30	-29
1800	8	24	0	0	-30	-29
1900	8	26	0	0	-30	-29
2000	9	26	0	0	-30	-29
2100	10	26	0	0	-30	-29
2200	10	28	0	0	-30	-29
2300	10	28	0	0	-30	-29
2400	11	27	0	0	-30	-29
2500	10	23	0	0	-30	-29
2600	10	22	0	0	-30	-29
2700	10	27	0	0	-29	-28
2800	9	26	0	0	-30	-29
2900	9	21	0	0	-30	-29
3000	9	24	0	0	-29	-29
3100	9	24	0	0	-29	-29
3200	8	24	0	0	-29	-29
3300	9	21	0	0	-30	-29
3400	8	21	0	0	-30	-29
3500	9	21	0	0	-30	-29
3600	9	28	0	0	-30	-29
3700	9	28	0	0	-30	-29
3800	9	26	0	0	-30	-29
3900	9	25	0	0	-30	-29
4000	9	25	0	0	-30	-29
4100	9	28	0	0	-30	-29
4200	9	18	0	0	-30	-29
4300	9	19	0	0	-30	-29
4400	10	22	0	0	-30	-29
4500	10	23	0	0	-30	-29
4600	10	29	0	0	-30	-29
4700	11	29	0	0	-30	-29
4800	11	36	0	0	-30	-29
4900	11	36	0	0	-30	-29
5000	11	39	0	0	-30	-29
5100	12	39	0	0	-30	-28
5200	12	39	0	0	-30	-28
5300	11	43	0	0	-30	-29
5400	11	43	0	0	-30	-29
5500	10	29	0	0	-30	-29
5600	10	29	0	0	-30	-29
5700	10	33	0	0	-30	-29
5800	10	33	0	0	-30	-28
5900	11	33	0	0	-30	-29
6000	10	26	0	0	-30	-29
6100	10	28	0	0	-30	-29
6200	11	29	0	0	-30	-29
6300	10	30	0	0	-30	-29
6400	10	25	0	0	-30	-29
6500	11	29	0	0	-30	-29
6600	12	30	0	0	-30	-29
6700	11	26	0	0	-30	-29
6800	11	26	0	0	-30	-29
6900	11	20	0	0	-30	-29
7000	11	25	0	0	-30	-29
7100	11	25	0	0	-30	-29
7200	12	29	0	0	-30	-29
7300	11	20	0	0	-31	-29
7400	10	20	0	0	-31	-30
7500	11	28	0	0	-31	-30
7600	11	25	0	0	-31	-29
7700	10	25	0	0	-31	-29
7800	10	26	0	0	-31	-30
7900	10	25	0	0	-31	-30
8000	10	25	0	0	-31	-30
8100	10	25	0	0	-31	-30
8200	11	25	0	0	-31	-29
8300	11	25	0	0	-31	-29
8400	11	34	0	0	-31	-29
8500	12	25	0	0	-31	-29
8600	12	25	0	0	-31	-29
8700	13	25	0	0	-31	-29
8800	11	33	0	0	-31	-29
8900	12	33	0	0	-31	-29
9000	12	33	0	0	-31	-29
9100	11	33	0	0	-31	-29
9200	11	33	0	0	-31	-29
9300	11	21	0	0	-31	-29
9400	11	21	0	0	-31	-28
9500	11	22	0	0	-31	-28
9600	12	29	0	0	-31	-28
9700	11	29	0	0	-31	-28
9800	12	25	0	0	-31	-29
9900	12	29	0	0	-31	-29
10000	12	29	0	0	-31	-30

Run 14
100	3	3	0	0	-32	-32
200	5	19	0	0	-30	-28
300	6	22	0	0	-30	-29
400	7	22	0	0	-30	-28
500	8	22	0	0	-30	-28
600	8	22	0	0	-30	-29
700	8	22	0	0	-30	-29
800	8	34	0	0	-30	-29
900	9	34	0	0	-30	-29
1000	9	34	0	0	-29	-27
1100	9	22	0	0	-29	-28
1200	10	22	0	0	-29	-28
1300	9	26	0	0	-29	-28
1400	9	26	0	0	-29	-28
1500	9	26	0	0	-29	-29
1600	9	30	0	0	-29	-28
1700	9	22	0	0	-29	-29
1800	10	22	0	0	-29	-29
1900	10	22	0	0	-30	-28
2000	9	22	0	0	-30	-28
2100	10	26	0	0	-29	-29
2200	9	22	0	0	-29	-28
2300	10	26	0	0	-29	-28
2400	9	27	0	0	-29	-28
2500	9	27	0	0	-29	-27
2600	9	26	0	0	-29	-27
2700	9	26	0	0	-29	-27
2800	9	26	0	0	-29	-27
2900	10	26	0	0	-29	-28
3000	10	25	0	0	-29	-28
3100	9	28	0	0	-29	-27
3200	9	28	0	0	-30	-28
3300	9	24	0	0	-30	-28
3400	9	24	0	0	-29	-28
3500	9	25	0	0	-29	-27
3600	9	25	0	0	-29	-27
3700	9	23	0	0	-30	-27
3800	9	26	0	0	-29	-27
3900	9	23	0	0	-30	-27
4000	9	23	0	0	-30	-27
4100	9	21	0	0	-30	-28
4200	9	21	0	0	-30	-28
4300	9	19	0	0	-30	-28
4400	9	22	0	0	-30	-28
4500	9	26	0	0	-30	-28
4600	9	26	0	0	-30	-28
4700	9	23	0	0	-30	-28
4800	9	23	0	0	-30	-28
4900	9	23	0	0	-30	-28
5000	10	27	0	0	-30	-28
5100	10	27	0	0	-30	-28
5200	10	33	0	0	-30	-28
5300	10	26	0	0	-30	-28
5400	11	23	0	0	-30	-28
5500	11	23	0	0	-30	-28
5600	11	26	0	0	-30	-28
5700	11	26	0	0	-30	-28
5800	10	23	0	0	-30	-28
5900	10	23	0	0	-30	-28
6000	10	23	0	0	-30	-28
6100	10	23	0	0	-30	-28
6200	10	22	0	0	-30	-27
6300	10	24	0	0	-30	-26
6400	10	30	0	0	-30	-26
6500	9	22	0	0	-30	-26
6600	10	19	0	0	-30	-27
6700	11	19	0	0	-30	-27
6800	11	22	0	0	-30	-26
6900	11	22	0	0	-30	-26
7000	11	22	0	0	-30	-26
7100	11	24	0	0	-30	-27
7200	10	24	0	0	-30	-28
7300	11	23	0	0	-30	-28
7400	11	27	0	0	-30	-28
7500	11	27	0	0	-30	-27
7600	11	27	0	0	-30	-27
7700	11	27	0	0	-30	-27
7800	11	27	0	0	-30	-27
7900	11	27	0	0	-30	-27
8000	11	27	0	0	-31	-28
8100	11	27	0	0	-30	-28
8200	12	27	0	0	-30	-28
8300	11	27	0	0	-31	-27
8400	11	28	0	0	-31	-27
8500	12	26	0	0	-31	-27
8600	12	27	0	0	-31	-26
8700	13	29	0	0	-31	-26
8800	13	27	0	0	-31	-28
8900	14	32	0	0	-31	-27
9000	14	32	0	0	-31	-27
9100	13	31	0	0	-31	-27
9200	13	31	0	0	-31	-28
9300	14	31	0	0	-31	-27
9400	14	30	0	0	-31	-27
9500	13	30	0	0	-31	-27
9600	14	31	0	0	-31	-27
9700	14	30	0	0	-31	-27
9800	14	30	0	0	-31	-27
9900	14	30	0	0	-32	-28
10000	14	27	0	0	-32	-28

Run 15
100	3	3	0	0	-32	-32
200	4	13	0	0	-31	-28
300	5	11	0	0	-30	-28
400	6	12	0	0	-30	-30
500	6	14	0	0	-30	-30
600	7	23	0	0	-30	-29
700	7	12	0	0	-30	-30
800	7	18	0	0	-30	-30
900	7	18	0	0	-30	-29
1000	7	21	0	0	-30	-29
1100	8	24	0	0	-30	-29
1200	8	24	0	0	-30	-29
1300	8	24	0	0	-30	-29
1400	8	24	0	0	-30	-29
1500	7	24	0	0	-30	-29
1600	8	31	0	0	-30	-29
1700	8	31	0	0	-30	-29
1800	8	24	0	0	-30	-29
1900	8	25	0	0	-30	-29
2000	7	25	0	0	-30	-29
2100	7	25	0	0	-30	-29
2200	7	25	0	0	-30	-29
2300	8	25	0	0	-30	-28
2400	8	25	0	0	-30	-28
2500	8	25	0	0	-30	-28
2600	8	24	0	0	-30	-28
2700	8	31	0	0	-30	-28
2800	8	31	0	0	-30	-28
2900	8	34	0	0	-30	-28
3000	8	34	0	0	-30	-28
3100	8	31	0	0	-30	-27
3200	9	24	0	0	-30	-28
3300	10	24	0	0	-30	-29
3400	10	28	0	0	-30	-28
3500	10	28	0	0	-30	-28
3600	11	28	0	0	-30	-28
3700	11	34	0	0	-30	-28
3800	11	34	0	0	-30	-28
3900	12	34	0	0	-30	-28
4000	11	35	0	0	-30	-28
4100	11	36	0	0	-30	-28
4200	10	36	0	0	-30	-29
4300	10	36	0	0	-30	-29
4400	11	28	0	0	-30	-29
4500	10	28	0	0	-30	-30
4600	10	29	0	0	-30	-29
4700	11	33	0	0	-30	-29
4800	11	29	0	0	-30	-29
4900	11	27	0	0	-30	-29
5000	11	29	0	0	-30	-29
5100	12	29	0	0	-30	-29
5200	13	29	0	0	-30	-30
5300	13	29	0	0	-30	-29
5400	13	29	0	0	-30	-29
5500	12	27	0	0	-30	-29
5600	12	27	0	0	-30	-30
5700	13	30	0	0	-30	-29
5800	13	29	0	0	-30	-29
5900	12	29	0	0	-30	-29
6000	11	29	0	0	-30	-29
6100	11	30	0	0	-30	-29
6200	11	30	0	0	-30	-29
6300	12	30	0	0	-30	-29
6400	13	30	0	0	-30	-29
6500	12	29	0	0	-30	-29
6600	12	33	0	0	-30	-29
6700	12	30	0	0	-30	-29
6800	12	30	0	0	-30	-29
6900	12	30	0	0	-30	-29
7000	13	29	0	0	-30	-29
7100	14	30	0	0	-30	-29
7200	14	30	0	0	-30	-29
7300	14	30	0	0	-30	-29
7400	15	31	0	0	-30	-29
7500	13	29	0	0	-30	-29
7600	13	29	0	0	-30	-29
7700	13	29	0	0	-30	-29
7800	12	29	0	0	-30	-29
7900	11	24	0	0	-30	-29
8000	11	24	0	0	-30	-29
8100	11	25	0	0	-30	-29
8200	10	25	0	0	-30	-29
8300	11	25	0	0	-30	-29
8400	11	36	0	0	-30	-29
8500	13	36	0	0	-30	-29
8600	13	33	0	0	-30	-29
8700	14	37	0	0	-30	-29
8800	15	40	0	0	-30	-29
8900	16	40	0	0	-30	-29
9000	15	40	0	0	-30	-29
9100	16	40	0	0	-30	-29
9200	16	40	0	0	-30	-29
9300	16	41	0	0	-30	-29
9400	16	41	0	0	-30	-29
9500	14	30	0	0	-31	-29
9600	13	36	0	0	-31	-29
9700	15	41	0	0	-31	-29
9800	14	36	0	0	-30	-28
9900	15	36	0	0	-30	-28
10000	15	36	0	0	-30	-29

Run 16
100	3	3	0	0	-32	-32
200	5	21	0	0	-31	-29
300	6	22	0	0	-30	-29
400	7	22	0	0	-30	-29
500	7	29	0	0	-30	-29
600	7	24	0	0	-30	-29
700	8	24	0	0	-30	-28
800	8	24	0	0	-30	-29
900	8	24	0	0	-30	-29
1000	7	24	0	0	-30	-29
1100	7	24	0	0	-30	-29
1200	7	24	0	0	-30	-28
1300	6	14	0	0	-30	-30
1400	6	17	0	0	-30	-30
1500	6	18	0	0	-30	-30
1600	6	21	0	0	-30	-30
1700	6	21	0	0	-30	-30
1800	6	21	0	0	-30	-30
1900	7	21	0	0	-30	-30
2000	8	22	0	0	-30	-29
2100	7	22	0	0	-30	-30
2200	8	29	0	0	-30	-30
2300	8	29	0	0	-30	-30
2400	8	29	0	0	-30	-30
2500	7	22	0	0	-30	-30
2600	7	22	0	0	-30	-27
2700	7	21	0	0	-30	-27
2800	8	22	0	0	-30	-27
2900	8	21	0	0	-30	-27
3000	8	22	0	0	-30	-29
3100	8	22	0	0	-30	-29
3200	8	19	0	0	-30	-29
3300	8	18	0	0	-30	-29
3400	8	17	0	0	-30	-29
3500	9	21	0	0	-30	-28
3600	8	18	0	0	-30	-28
3700	9	22	0	0	-30	-28
3800	10	22	0	0	-30	-28
3900	10	22	0	0	-30	-27
4000	9	22	0	0	-30	-27
4100	10	27	0	0	-30	-27
4200	10	31	0	0	-30	-28
4300	10	23	0	0	-30	-28
4400	11	31	0	0	-30	-27
4500	10	23	0	0	-30	-27
4600	11	25	0	0	-30	-27
4700	12	25	0	0	-30	-27
4800	11	25	0	0	-30	-27
4900	11	30	0	0	-30	-27
5000	11	28	0	0	-30	-27
5100	12	28	0	0	-30	-27
5200	13	30	0	0	-30	-27
5300	13	30	0	0	-30	-27
5400	13	28	0	0	-29	-27
5500	12	30	0	0	-30	-27
5600	12	28	0	0	-30	-27
5700	12	33	0	0	-30	-26
5800	12	29	0	0	-30	-27
5900	12	32	0	0	-30	-27
6000	12	30	0	0	-30	-27
6100	12	29	0	0	-30	-28
6200	12	29	0	0	-30	-27
6300	11	29	0	0	-30	-27
6400	12	30	0	0	-30	-27
6500	12	29	0	0	-30	-27
6600	12	29	0	0	-30	-27
6700	11	25	0	0	-30	-27
6800	12	33	0	0	-30	-28
6900	13	30	0	0	-30	-28
7000	13	32	0	0	-30	-27
7100	13	29	0	0	-29	-27
7200	14	33	0	0	-29	-27
7300	13	33	0	0	-29	-28
7400	13	36	0	0	-29	-27
7500	13	36	0	0	-30	-27
7600	12	27	0	0	-30	-27
7700	11	32	0	0	-29	-27
7800	12	33	0	0	-29	-27
7900	12	37	0	0	-29	-27
8000	12	29	0	0	-29	-27
8100	13	28	0	0	-29	-27
8200	12	40	0	0	-29	-27
8300	12	32	0	0	-29	-27
8400	12	38	0	0	-29	-28
8500	13	38	0	0	-29	-28
8600	13	36	0	0	-30	-28
8700	12	36	0	0	-30	-28
8800	13	37	0	0	-30	-28
8900	12	36	0	0	-30	-28
9000	14	43	0	0	-30	-27
9100	13	36	0	0	-30	-27
9200	12	36	0	0	-30	-27
9300	13	36	0	0	-30	-27
9400	13	36	0	0	-30	-27
9500	13	36	0	0	-30	-27
9600	15	36	0	0	-30	-28
9700	15	36	0	0	-30	-27
9800	15	36	0	0	-30	-27
9900	15	43	0	0	-30	-29
10000	14	49	0	0	-30	-27

Run 17
100	3	3	0	0	-32	-32
200	5	15	0	0	-30	-30
300	6	11	0	0	-30	-30
400	6	19	0	0	-30	-29
500	6	14	0	0	-30	-28
600	6	13	0	0	-30	-28
700	6	13	0	0	-30	-28
800	6	13	0	0	-30	-28
900	6	13	0	0	-30	-30
1000	6	13	0	0	-30	-30
1100	6	19	0	0	-30	-30
1200	7	19	0	0	-30	-29
1300	7	22	0	0	-30	-29
1400	7	22	0	0	-30	-30
1500	7	22	0	0	-30	-30
1600	7	22	0	0	-30	-29
1700	7	22	0	0	-30	-29
1800	7	22	0	0	-30	-29
1900	8	22	0	0	-30	-30
2000	8	19	0	0	-30	-29
2100	8	16	0	0	-30	-29
2200	7	14	0	0	-30	-30
2300	7	16	0	0	-30	-29
2400	8	21	0	0	-30	-27
2500	7	15	0	0	-30	-28
2600	7	22	0	0	-30	-28
2700	7	25	0	0	-30	-28
2800	7	25	0	0	-30	-28
2900	7	25	0	0	-30	-27
3000	7	20	0	0	-30	-27
3100	7	20	0	0	-30	-27
3200	7	23	0	0	-30	-27
3300	7	16	0	0	-30	-27
3400	6	19	0	0	-30	-27
