Results Log

logfileFCT.txt

Random Generator Seed: 1382224294
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
1600	12	28	0	0	-31	-30
1700	7	13	0	0	-30	-29
1800	12	26	0	0	-31	-30
1900	6	10	0	0	-30	-30
2000	8	15	0	0	-30	-28
2100	7	14	0	0	-30	-30
2200	8	17	0	0	-31	-30
2300	7	12	0	0	-30	-30
2400	8	16	0	0	-31	-30
2500	7	18	0	0	-30	-30
2600	8	15	0	0	-30	-30
2700	7	12	0	0	-30	-28
2800	8	19	0	0	-31	-30
2900	7	18	0	0	-30	-29
3000	8	23	0	0	-31	-30
3100	7	11	0	0	-30	-29
3200	7	14	0	0	-31	-30
3300	7	16	0	0	-30	-30
3400	7	13	0	0	-31	-30
3500	7	21	0	0	-30	-28
3600	8	19	0	0	-30	-30
3700	7	23	0	0	-30	-30
3800	8	16	0	0	-31	-30
3900	6	11	0	0	-30	-28
4000	8	18	0	0	-31	-30
4100	7	24	0	0	-30	-27
4200	8	21	0	0	-31	-30
4300	7	11	0	0	-30	-29
4400	8	12	0	0	-31	-30
4500	7	14	0	0	-30	-30
4600	8	18	0	0	-30	-30
4700	7	17	0	0	-30	-29
4800	8	18	0	0	-31	-30
4900	7	12	0	0	-30	-30
5000	8	13	0	0	-31	-30
5100	7	19	0	0	-30	-29
5200	8	22	0	0	-31	-30
5300	8	29	0	0	-31	-31
5400	8	16	0	0	-31	-31
5500	8	12	0	0	-30	-29
5600	8	28	0	0	-31	-31
5700	7	11	0	0	-31	-31
5800	8	19	0	0	-31	-30
5900	8	16	0	0	-31	-31
6000	8	21	0	0	-31	-29
6100	8	20	0	0	-30	-30
6200	8	15	0	0	-31	-31
6300	8	10	0	0	-31	-31
6400	8	17	0	0	-31	-31
6500	8	15	0	0	-31	-31
6600	8	28	0	0	-31	-28
6700	8	16	0	0	-31	-30
6800	8	24	0	0	-31	-29
6900	19	24	0	0	-31	-31
7000	8	20	0	0	-31	-31
7100	19	27	0	0	-31	-31
7200	8	20	0	0	-31	-30
7300	19	25	0	0	-30	-28
7400	8	20	0	0	-31	-30
7500	19	26	0	0	-31	-31
7600	8	20	0	0	-31	-31
7700	19	21	0	0	-31	-30
7800	8	21	0	0	-31	-30
7900	19	27	0	0	-30	-30
8000	8	21	0	0	-31	-31
8100	19	26	0	0	-31	-30
8200	8	20	0	0	-31	-31
8300	20	28	0	0	-31	-30
8400	8	20	0	0	-31	-31
8500	19	26	0	0	-31	-30
8600	8	24	0	0	-31	-30
8700	19	27	0	0	-31	-31
8800	8	20	0	0	-31	-30
8900	19	29	0	0	-30	-29
9000	8	20	0	0	-31	-29
9100	19	26	0	0	-31	-31
9200	3	20	0	0	-32	-31
9300	19	24	0	0	-31	-31
9400	3	20	0	0	-31	-31
9500	19	25	0	0	-31	-31
9600	3	23	0	0	-32	-31
9700	19	24	0	0	-31	-30
9800	3	20	0	0	-32	-31
9900	19	25	0	0	-31	-30
10000	3	20	0	0	-32	-31

Run 10
100	3	3	0	0	-32	-32
200	7	14	0	0	-30	-29
300	7	17	0	0	-30	-29
400	7	13	0	0	-30	-29
500	7	13	0	0	-30	-30
600	7	23	0	0	-30	-29
700	7	18	0	0	-30	-28
800	7	13	0	0	-30	-29
900	16	27	0	0	-29	-28
1000	7	26	0	0	-30	-30
1100	16	26	0	0	-30	-30
1200	7	22	0	0	-30	-29
1300	15	21	0	0	-29	-29
1400	7	16	0	0	-30	-29
1500	15	20	0	0	-30	-30
1600	7	16	0	0	-30	-30
1700	16	27	0	0	-29	-28
1800	7	23	0	0	-30	-29
1900	21	33	0	0	-29	-28
2000	7	22	0	0	-30	-29
2100	22	41	0	0	-29	-29
2200	7	22	0	0	-30	-29
2300	21	26	0	0	-29	-29
2400	7	22	0	0	-30	-29
2500	22	35	0	0	-29	-29
2600	7	22	0	0	-30	-29
2700	21	28	0	0	-29	-29
2800	7	22	0	0	-30	-28
2900	22	42	0	0	-29	-29
3000	7	22	0	0	-30	-29
3100	21	27	0	0	-29	-28
3200	7	22	0	0	-30	-29
3300	22	37	0	0	-29	-28
3400	7	22	0	0	-30	-29
3500	21	25	0	0	-29	-28
3600	7	22	0	0	-30	-29
3700	22	29	0	0	-29	-29
3800	7	22	0	0	-30	-29
3900	22	32	0	0	-28	-28
4000	7	22	0	0	-30	-29
4100	21	26	0	0	-29	-28
4200	7	26	0	0	-30	-28
4300	31	32	0	0	-28	-28
4400	7	32	0	0	-30	-28
4500	31	38	0	0	-28	-26
4600	7	32	0	0	-29	-28
4700	31	45	0	0	-28	-28
4800	7	32	0	0	-30	-28
4900	31	42	0	0	-28	-25
5000	7	32	0	0	-30	-28
5100	31	37	0	0	-28	-27
5200	7	32	0	0	-29	-28
5300	31	39	0	0	-28	-28
5400	7	32	0	0	-30	-28
5500	32	47	0	0	-28	-28
5600	7	32	0	0	-30	-28
5700	32	45	0	0	-28	-28
5800	7	32	0	0	-29	-28
5900	31	43	0	0	-28	-28
6000	7	32	0	0	-29	-28
6100	32	42	0	0	-28	-28
6200	7	32	0	0	-30	-28
6300	31	46	0	0	-28	-27
6400	7	32	0	0	-30	-28
6500	31	37	0	0	-28	-27
6600	7	32	0	0	-30	-28
6700	32	46	0	0	-28	-28
6800	7	32	0	0	-30	-28
6900	31	41	0	0	-28	-27
7000	7	32	0	0	-29	-28
7100	32	45	0	0	-28	-27
7200	7	32	0	0	-30	-28
7300	31	43	0	0	-28	-28
7400	7	32	0	0	-29	-28
7500	31	36	0	0	-28	-28
7600	7	32	0	0	-29	-28
7700	31	40	0	0	-28	-27
7800	7	32	0	0	-30	-28
7900	31	34	0	0	-28	-28
8000	7	32	0	0	-29	-28
8100	31	34	0	0	-28	-27
8200	7	32	0	0	-30	-28
8300	32	45	0	0	-28	-28
8400	7	35	0	0	-30	-29
8500	27	37	0	0	-29	-28
8600	7	28	0	0	-30	-29
8700	27	32	0	0	-29	-28
8800	7	28	0	0	-30	-29
8900	28	45	0	0	-29	-28
9000	7	28	0	0	-29	-28
9100	27	37	0	0	-29	-28
9200	7	28	0	0	-30	-29
9300	27	37	0	0	-28	-27
9400	7	28	0	0	-30	-29
9500	27	33	0	0	-29	-28
9600	7	28	0	0	-29	-28
9700	27	39	0	0	-28	-26
9800	7	28	0	0	-30	-29
9900	27	32	0	0	-28	-27
10000	7	22	0	0	-29	-27

Run 11
100	3	3	0	0	-32	-32
200	7	18	0	0	-30	-30
300	7	26	0	0	-30	-30
400	7	15	0	0	-30	-29
500	7	10	0	0	-30	-30
600	7	20	0	0	-30	-30
700	7	22	0	0	-30	-28
800	7	11	0	0	-30	-30
900	7	20	0	0	-30	-29
1000	7	16	0	0	-30	-29
1100	11	28	0	0	-30	-29
1200	7	28	0	0	-30	-29
1300	10	13	0	0	-30	-30
1400	7	19	0	0	-29	-29
1500	10	16	0	0	-29	-29
1600	7	22	0	0	-30	-29
1700	11	23	0	0	-30	-29
1800	7	12	0	0	-30	-30
1900	10	11	0	0	-30	-30
2000	7	16	0	0	-30	-30
2100	11	28	0	0	-30	-29
2200	7	19	0	0	-30	-29
2300	11	19	0	0	-30	-30
2400	7	14	0	0	-30	-29
2500	11	16	0	0	-30	-30
2600	6	11	0	0	-30	-30
2700	11	22	0	0	-30	-29
2800	7	21	0	0	-30	-29
2900	10	16	0	0	-30	-28
3000	7	21	0	0	-30	-30
3100	10	15	0	0	-30	-30
3200	7	23	0	0	-30	-30
3300	11	23	0	0	-30	-29
3400	7	11	0	0	-30	-30
3500	11	27	0	0	-30	-29
3600	7	19	0	0	-30	-28
3700	11	23	0	0	-30	-29
3800	7	19	0	0	-30	-30
3900	11	18	0	0	-30	-30
4000	7	18	0	0	-30	-29
4100	16	29	0	0	-30	-30
4200	7	17	0	0	-30	-30
4300	17	30	0	0	-30	-29
4400	7	17	0	0	-30	-30
4500	17	28	0	0	-30	-30
4600	7	26	0	0	-30	-29
4700	16	24	0	0	-30	-29
4800	7	23	0	0	-30	-30
4900	16	26	0	0	-30	-29
5000	7	17	0	0	-30	-30
5100	17	32	0	0	-30	-30
5200	7	22	0	0	-30	-30
5300	17	28	0	0	-30	-27
5400	7	19	0	0	-30	-27
5500	18	24	0	0	-27	-27
5600	7	20	0	0	-29	-27
5700	19	31	0	0	-27	-27
5800	7	22	0	0	-30	-27
5900	18	24	0	0	-27	-27
6000	7	19	0	0	-29	-27
6100	19	36	0	0	-27	-26
6200	7	27	0	0	-29	-27
6300	18	19	0	0	-27	-27
6400	7	19	0	0	-29	-27
6500	19	29	0	0	-27	-27
6600	7	22	0	0	-29	-27
6700	20	30	0	0	-27	-27
6800	7	21	0	0	-29	-27
6900	20	29	0	0	-27	-27
7000	7	28	0	0	-29	-27
7100	20	21	0	0	-27	-27
7200	7	21	0	0	-29	-27
7300	20	29	0	0	-27	-27
7400	7	21	0	0	-29	-27
7500	21	27	0	0	-27	-26
7600	7	22	0	0	-30	-27
7700	21	31	0	0	-27	-26
7800	7	21	0	0	-30	-27
7900	20	31	0	0	-27	-27
8000	7	21	0	0	-29	-27
8100	21	34	0	0	-27	-26
8200	7	21	0	0	-30	-27
8300	21	33	0	0	-27	-27
8400	7	21	0	0	-29	-27
8500	21	26	0	0	-27	-27
8600	15	24	0	0	-30	-27
8700	21	31	0	0	-27	-27
8800	15	21	0	0	-31	-27
8900	20	21	0	0	-27	-27
9000	15	26	0	0	-30	-27
9100	21	30	0	0	-27	-27
9200	15	30	0	0	-30	-29
9300	28	40	0	0	-29	-28
9400	15	35	0	0	-31	-29
9500	28	36	0	0	-28	-28
9600	17	29	0	0	-31	-29
9700	28	29	0	0	-29	-28
9800	22	29	0	0	-32	-29
9900	28	33	0	0	-29	-29
10000	17	29	0	0	-30	-29

Run 12
100	3	3	0	0	-32	-32
200	7	13	0	0	-30	-29
300	7	22	0	0	-30	-30
400	7	21	0	0	-30	-30
500	7	18	0	0	-30	-30
600	6	12	0	0	-30	-30
700	7	20	0	0	-30	-29
800	7	16	0	0	-30	-30
900	7	17	0	0	-30	-30
1000	7	23	0	0	-29	-29
1100	7	13	0	0	-30	-29
1200	7	11	0	0	-29	-27
1300	7	16	0	0	-29	-27
1400	9	22	0	0	-27	-27
1500	7	21	0	0	-29	-27
1600	9	19	0	0	-27	-26
1700	7	12	0	0	-30	-27
1800	9	21	0	0	-27	-27
1900	7	21	0	0	-29	-27
2000	9	20	0	0	-27	-27
2100	7	16	0	0	-30	-27
2200	9	20	0	0	-27	-27
2300	7	11	0	0	-30	-27
2400	9	16	0	0	-27	-27
2500	7	14	0	0	-29	-27
2600	9	19	0	0	-27	-26
2700	7	27	0	0	-30	-27
2800	9	20	0	0	-27	-27
2900	7	21	0	0	-29	-27
3000	9	16	0	0	-27	-25
3100	7	13	0	0	-29	-27
3200	8	12	0	0	-27	-27
3300	7	19	0	0	-29	-27
3400	9	15	0	0	-27	-26
3500	7	9	0	0	-29	-27
3600	9	18	0	0	-27	-27
3700	9	22	0	0	-30	-30
3800	12	23	0	0	-31	-30
3900	9	21	0	0	-30	-30
4000	12	21	0	0	-31	-30
4100	9	19	0	0	-30	-30
4200	12	22	0	0	-32	-30
4300	9	18	0	0	-30	-30
4400	12	28	0	0	-31	-29
4500	9	28	0	0	-30	-29
4600	11	14	0	0	-32	-30
4700	9	28	0	0	-30	-29
4800	12	19	0	0	-32	-30
4900	9	13	0	0	-30	-29
5000	12	18	0	0	-31	-30
5100	9	13	0	0	-30	-28
5200	12	19	0	0	-31	-30
5300	9	23	0	0	-30	-30
5400	12	19	0	0	-31	-30
5500	9	20	0	0	-30	-29
5600	12	23	0	0	-31	-30
5700	9	15	0	0	-30	-30
5800	12	28	0	0	-31	-28
5900	9	17	0	0	-30	-29
6000	12	20	0	0	-31	-29
6100	9	19	0	0	-30	-29
6200	12	18	0	0	-31	-29
6300	6	15	0	0	-31	-31
6400	12	30	0	0	-31	-31
6500	6	17	0	0	-31	-29
6600	10	26	0	0	-33	-31
6700	6	11	0	0	-31	-29
6800	10	21	0	0	-32	-31
6900	6	17	0	0	-31	-30
7000	10	14	0	0	-32	-31
7100	6	20	0	0	-31	-30
7200	10	17	0	0	-33	-31
7300	6	17	0	0	-31	-30
7400	10	20	0	0	-32	-31
7500	6	11	0	0	-31	-31
7600	10	22	0	0	-32	-31
7700	5	12	0	0	-31	-31
7800	10	19	0	0	-33	-31
7900	6	17	0	0	-31	-31
8000	15	23	0	0	-32	-31
8100	6	15	0	0	-31	-30
8200	15	30	0	0	-32	-31
8300	6	18	0	0	-31	-29
8400	15	27	0	0	-33	-31
8500	6	15	0	0	-31	-29
8600	15	28	0	0	-32	-30
8700	6	15	0	0	-31	-31
8800	14	22	0	0	-32	-30
8900	6	15	0	0	-31	-31
9000	14	25	0	0	-32	-31
9100	6	21	0	0	-31	-31
9200	15	24	0	0	-32	-31
9300	6	15	0	0	-31	-30
9400	15	26	0	0	-32	-30
9500	6	26	0	0	-31	-31
9600	15	24	0	0	-32	-31
9700	6	15	0	0	-31	-30
9800	14	19	0	0	-33	-31
9900	6	15	0	0	-31	-29
10000	14	21	0	0	-32	-31

Run 13
100	3	3	0	0	-32	-32
200	7	12	0	0	-30	-30
300	7	14	0	0	-30	-30
400	7	15	0	0	-30	-30
500	7	12	0	0	-30	-30
600	7	18	0	0	-30	-30
700	7	16	0	0	-29	-28
800	7	16	0	0	-30	-30
900	7	22	0	0	-30	-29
1000	7	12	0	0	-30	-29
1100	7	18	0	0	-29	-29
1200	7	18	0	0	-30	-30
1300	7	17	0	0	-30	-29
1400	7	23	0	0	-30	-30
1500	7	28	0	0	-30	-30
1600	7	18	0	0	-30	-29
1700	7	15	0	0	-30	-30
1800	7	23	0	0	-30	-29
1900	7	24	0	0	-30	-29
2000	7	27	0	0	-30	-29
2100	7	17	0	0	-30	-28
2200	7	16	0	0	-30	-30
2300	7	23	0	0	-30	-30
2400	7	19	0	0	-30	-30
2500	7	17	0	0	-30	-29
2600	7	26	0	0	-30	-30
2700	7	12	0	0	-30	-28
2800	7	18	0	0	-30	-29
2900	7	17	0	0	-30	-30
3000	7	16	0	0	-30	-28
3100	7	18	0	0	-30	-30
3200	7	11	0	0	-30	-29
3300	7	21	0	0	-30	-30
3400	7	15	0	0	-30	-29
3500	7	22	0	0	-30	-28
3600	7	17	0	0	-29	-28
3700	7	21	0	0	-30	-29
3800	7	15	0	0	-30	-30
3900	7	21	0	0	-30	-30
4000	7	27	0	0	-30	-30
4100	7	18	0	0	-30	-30
4200	7	18	0	0	-30	-29
4300	7	21	0	0	-30	-29
4400	7	16	0	0	-29	-27
4500	7	23	0	0	-30	-30
4600	7	26	0	0	-30	-29
4700	7	21	0	0	-30	-30
4800	7	23	0	0	-30	-30
4900	7	18	0	0	-30	-29
5000	7	19	0	0	-30	-30
5100	7	18	0	0	-30	-29
5200	7	17	0	0	-30	-30
5300	6	7	0	0	-30	-30
5400	7	20	0	0	-30	-30
5500	7	15	0	0	-29	-27
5600	7	14	0	0	-30	-30
5700	7	21	0	0	-30	-29
5800	7	14	0	0	-29	-29
5900	7	17	0	0	-30	-30
6000	7	21	0	0	-29	-29
6100	7	16	0	0	-30	-30
6200	7	16	0	0	-30	-30
6300	7	24	0	0	-30	-30
6400	7	17	0	0	-30	-30
6500	7	21	0	0	-30	-29
6600	14	25	0	0	-30	-30
6700	7	16	0	0	-30	-30
6800	14	23	0	0	-30	-30
6900	7	21	0	0	-29	-28
7000	14	29	0	0	-31	-30
7100	7	23	0	0	-30	-29
7200	14	25	0	0	-31	-30
7300	7	25	0	0	-30	-29
7400	14	29	0	0	-31	-30
7500	7	23	0	0	-30	-30
7600	14	31	0	0	-31	-30
7700	7	19	0	0	-30	-29
7800	14	26	0	0	-30	-29
7900	7	14	0	0	-30	-29
8000	14	25	0	0	-30	-29
8100	7	16	0	0	-30	-29
8200	13	14	0	0	-31	-30
8300	7	14	0	0	-30	-29
8400	13	20	0	0	-30	-30
8500	7	24	0	0	-30	-29
8600	14	23	0	0	-30	-30
8700	7	23	0	0	-30	-30
8800	14	26	0	0	-31	-30
8900	7	14	0	0	-30	-28
9000	13	18	0	0	-31	-30
9100	7	16	0	0	-30	-30
9200	14	34	0	0	-30	-30
9300	25	38	0	0	-30	-30
9400	14	25	0	0	-31	-30
9500	25	33	0	0	-29	-29
9600	14	26	0	0	-30	-30
9700	25	33	0	0	-30	-29
9800	14	26	0	0	-30	-30
9900	26	32	0	0	-29	-27
10000	14	26	0	0	-31	-30

Run 14
100	3	3	0	0	-32	-32
200	7	12	0	0	-30	-28
300	7	16	0	0	-30	-30
400	7	19	0	0	-30	-30
500	7	17	0	0	-30	-30
600	7	16	0	0	-30	-30
700	7	12	0	0	-30	-30
800	7	17	0	0	-30	-30
900	7	18	0	0	-30	-29
1000	7	25	0	0	-30	-30
1100	7	15	0	0	-30	-29
1200	7	19	0	0	-30	-28
1300	7	12	0	0	-30	-28
1400	7	19	0	0	-30	-29
1500	7	21	0	0	-30	-29
1600	7	19	0	0	-30	-30
1700	7	18	0	0	-30	-30
1800	7	16	0	0	-30	-29
1900	7	14	0	0	-30	-29
2000	6	11	0	0	-30	-30
2100	7	21	0	0	-30	-30
2200	6	7	0	0	-30	-30
2300	7	23	0	0	-30	-28
2400	7	15	0	0	-29	-28
2500	7	27	0	0	-30	-30
2600	7	28	0	0	-30	-30
2700	7	15	0	0	-30	-29
2800	7	18	0	0	-30	-30
2900	7	14	0	0	-30	-29
3000	6	10	0	0	-30	-30
3100	7	16	0	0	-30	-29
3200	5	14	0	0	-31	-30
3300	7	21	0	0	-30	-29
3400	5	13	0	0	-31	-30
3500	7	13	0	0	-30	-29
3600	5	13	0	0	-31	-30
3700	7	15	0	0	-30	-29
3800	5	7	0	0	-30	-30
3900	7	13	0	0	-30	-29
4000	5	21	0	0	-31	-30
4100	5	11	0	0	-31	-30
4200	5	18	0	0	-31	-30
4300	5	19	0	0	-31	-30
4400	5	24	0	0	-31	-31
4500	5	9	0	0	-30	-30
4600	5	13	0	0	-31	-31
4700	5	16	0	0	-31	-31
4800	5	18	0	0	-31	-31
4900	5	16	0	0	-31	-30
5000	5	10	0	0	-30	-30
5100	5	13	0	0	-31	-31
5200	5	11	0	0	-31	-29
5300	5	17	0	0	-31	-31
5400	4	6	0	0	-31	-30
5500	5	7	0	0	-31	-31
5600	5	15	0	0	-31	-30
5700	5	9	0	0	-31	-30
5800	5	13	0	0	-31	-31
5900	8	17	0	0	-32	-31
6000	5	21	0	0	-31	-31
6100	9	22	0	0	-31	-31
6200	5	16	0	0	-31	-31
6300	9	23	0	0	-31	-30
6400	5	19	0	0	-31	-30
6500	9	19	0	0	-32	-31
6600	5	9	0	0	-31	-31
6700	9	15	0	0	-31	-30
6800	5	20	0	0	-31	-29
6900	9	19	0	0	-32	-31
7000	5	9	0	0	-31	-31
7100	8	12	0	0	-31	-30
7200	5	19	0	0	-31	-30
7300	9	15	0	0	-32	-32
7400	6	17	0	0	-33	-32
7500	9	15	0	0	-32	-31
7600	6	22	0	0	-33	-31
7700	9	21	0	0	-32	-32
7800	6	12	0	0	-32	-30
7900	9	18	0	0	-32	-32
8000	6	14	0	0	-32	-32
8100	9	14	0	0	-32	-31
8200	6	18	0	0	-32	-32
8300	9	17	0	0	-31	-31
8400	6	17	0	0	-33	-32
8500	17	27	0	0	-31	-30
8600	6	27	0	0	-32	-31
8700	16	24	0	0	-32	-32
8800	6	17	0	0	-33	-31
8900	17	31	0	0	-32	-31
9000	6	17	0	0	-32	-31
9100	16	23	0	0	-32	-31
9200	6	17	0	0	-32	-32
9300	16	24	0	0	-31	-30
9400	6	11	0	0	-32	-32
9500	11	21	0	0	-32	-32
9600	6	17	0	0	-32	-31
9700	10	17	0	0	-31	-31
9800	6	17	0	0	-32	-32
9900	10	27	0	0	-32	-31
10000	6	23	0	0	-32	-31

Run 15
100	3	3	0	0	-32	-32
200	7	17	0	0	-30	-29
300	7	16	0	0	-30	-29
400	7	16	0	0	-30	-30
500	7	18	0	0	-30	-29
600	7	23	0	0	-30	-29
700	7	17	0	0	-30	-29
800	7	11	0	0	-30	-30
900	7	20	0	0	-30	-29
1000	7	18	0	0	-29	-27
1100	7	12	0	0	-30	-30
1200	7	21	0	0	-30	-30
1300	7	19	0	0	-29	-29
1400	7	17	0	0	-30	-29
1500	7	28	0	0	-30	-30
1600	6	8	0	0	-30	-29
1700	7	18	0	0	-30	-30
1800	7	19	0	0	-30	-29
1900	7	14	0	0	-30	-30
2000	7	16	0	0	-30	-30
2100	6	12	0	0	-30	-30
2200	7	17	0	0	-30	-30
2300	7	18	0	0	-30	-29
2400	7	18	0	0	-30	-29
2500	7	22	0	0	-30	-29
2600	7	20	0	0	-30	-29
2700	7	14	0	0	-30	-30
2800	4	12	0	0	-31	-30
2900	7	27	0	0	-30	-28
3000	5	10	0	0	-31	-30
3100	7	15	0	0	-30	-30
3200	5	16	0	0	-31	-30
3300	7	10	0	0	-30	-30
3400	5	18	0	0	-32	-30
3500	7	17	0	0	-30	-29
3600	5	14	0	0	-32	-30
3700	7	15	0	0	-30	-29
3800	5	13	0	0	-32	-30
3900	7	17	0	0	-30	-29
4000	5	13	0	0	-32	-30
4100	7	27	0	0	-30	-29
4200	5	12	0	0	-32	-30
4300	7	14	0	0	-30	-29
4400	4	9	0	0	-32	-30
4500	7	21	0	0	-30	-30
4600	5	11	0	0	-31	-30
4700	7	12	0	0	-30	-28
4800	5	12	0	0	-32	-30
4900	7	18	0	0	-30	-30
5000	4	12	0	0	-32	-30
5100	7	13	0	0	-30	-30
5200	5	18	0	0	-32	-30
5300	7	26	0	0	-30	-30
5400	4	7	0	0	-32	-30
5500	7	17	0	0	-30	-29
5600	5	22	0	0	-31	-30
5700	7	16	0	0	-30	-30
5800	5	13	0	0	-32	-30
5900	7	16	0	0	-30	-29
6000	5	22	0	0	-31	-30
6100	7	21	0	0	-30	-30
6200	5	23	0	0	-32	-30
6300	7	23	0	0	-30	-30
6400	5	14	0	0	-31	-30
6500	7	17	0	0	-30	-28
6600	5	16	0	0	-31	-30
6700	6	7	0	0	-30	-30
6800	5	16	0	0	-32	-30
6900	6	8	0	0	-30	-29
7000	5	15	0	0	-32	-30
7100	6	10	0	0	-30	-28
7200	5	13	0	0	-31	-30
7300	7	14	0	0	-30	-30
7400	5	16	0	0	-31	-30
7500	7	21	0	0	-30	-30
7600	5	9	0	0	-31	-30
7700	7	10	0	0	-30	-30
7800	5	14	0	0	-31	-30
7900	7	19	0	0	-30	-30
8000	4	14	0	0	-32	-30
8100	6	9	0	0	-30	-30
8200	5	22	0	0	-32	-30
8300	7	27	0	0	-30	-30
8400	5	9	0	0	-32	-30
8500	7	9	0	0	-30	-30
8600	4	7	0	0	-31	-30
8700	7	18	0	0	-30	-30
8800	5	21	0	0	-31	-30
8900	7	20	0	0	-30	-30
9000	5	23	0	0	-32	-30
9100	7	14	0	0	-30	-30
9200	5	10	0	0	-31	-30
9300	7	12	0	0	-30	-29
9400	5	15	0	0	-31	-30
9500	7	25	0	0	-29	-29
9600	5	14	0	0	-32	-30
9700	7	15	0	0	-30	-30
9800	4	7	0	0	-32	-30
9900	7	19	0	0	-30	-29
10000	5	18	0	0	-32	-30

Run 16
100	3	3	0	0	-32	-32
200	7	19	0	0	-30	-29
300	6	11	0	0	-30	-30
400	7	18	0	0	-30	-30
500	12	25	0	0	-30	-29
600	7	12	0	0	-30	-29
700	12	18	0	0	-30	-29
800	7	22	0	0	-30	-30
900	12	18	0	0	-30	-30
1000	7	12	0	0	-30	-30
1100	12	21	0	0	-30	-30
1200	7	24	0	0	-29	-28
1300	18	28	0	0	-31	-30
1400	7	18	0	0	-30	-30
1500	17	18	0	0	-31	-30
1600	7	18	0	0	-30	-29
1700	18	26	0	0	-31	-29
1800	7	18	0	0	-30	-30
1900	18	29	0	0	-31	-30
2000	7	20	0	0	-30	-30
2100	18	28	0	0	-30	-29
2200	7	21	0	0	-30	-30
2300	18	32	0	0	-30	-29
2400	7	18	0	0	-30	-29
2500	17	25	0	0	-31	-30
2600	7	18	0	0	-30	-28
2700	17	23	0	0	-31	-30
2800	7	21	0	0	-30	-29
2900	18	27	0	0	-31	-30
3000	7	18	0	0	-30	-29
3100	18	29	0	0	-31	-30
3200	7	22	0	0	-30	-30
3300	23	42	0	0	-30	-29
3400	7	24	0	0	-30	-29
3500	23	28	0	0	-31	-30
3600	7	24	0	0	-30	-30
3700	23	24	0	0	-30	-30
3800	7	24	0	0	-30	-29
3900	24	36	0	0	-31	-30
4000	7	24	0	0	-30	-30
4100	23	34	0	0	-31	-30
4200	7	24	0	0	-30	-28
4300	24	38	0	0	-31	-30
4400	7	24	0	0	-30	-30
4500	23	33	0	0	-30	-30
4600	7	26	0	0	-30	-30
4700	23	26	0	0	-31	-29
4800	7	24	0	0	-30	-29
4900	23	34	0	0	-31	-30
5000	7	24	0	0	-30	-30
5100	23	30	0	0	-30	-30
5200	7	24	0	0	-30	-27
5300	23	27	0	0	-30	-30
5400	7	24	0	0	-30	-30
5500	23	40	0	0	-30	-28
5600	7	24	0	0	-30	-30
5700	23	34	0	0	-30	-30
5800	7	24	0	0	-30	-29
5900	24	42	0	0	-30	-30
6000	7	24	0	0	-30	-30
6100	24	37	0	0	-31	-30
6200	7	32	0	0	-30	-29
6300	28	43	0	0	-30	-29
6400	7	29	0	0	-30	-28
6500	28	39	0	0	-29	-28
6600	7	29	0	0	-30	-30
6700	28	34	0	0	-30	-27
6800	7	29	0	0	-30	-30
6900	29	46	0	0	-29	-28
7000	7	29	0	0	-29	-28
7100	28	41	0	0	-30	-29
7200	7	29	0	0	-30	-29
7300	28	39	0	0	-29	-29
7400	7	29	0	0	-30	-30
7500	29	43	0	0	-30	-29
7600	7	29	0	0	-30	-29
7700	28	34	0	0	-29	-29
7800	7	29	0	0	-30	-29
7900	29	40	0	0	-30	-29
8000	8	29	0	0	-31	-28
8100	28	34	0	0	-29	-28
8200	8	29	0	0	-31	-30
8300	28	34	0	0	-30	-29
8400	8	29	0	0	-30	-30
8500	29	40	0	0	-30	-28
8600	3	29	0	0	-31	-30
8700	28	35	0	0	-30	-29
8800	7	29	0	0	-32	-30
8900	28	38	0	0	-30	-29
9000	7	29	0	0	-32	-30
9100	28	34	0	0	-30	-30
9200	7	29	0	0	-32	-30
9300	28	35	0	0	-30	-30
9400	7	29	0	0	-32	-30
9500	29	43	0	0	-29	-28
9600	7	29	0	0	-32	-30
9700	29	44	0	0	-30	-27
9800	7	29	0	0	-32	-30
9900	28	38	0	0	-30	-29
10000	7	29	0	0	-32	-30

Run 17
100	3	3	0	0	-32	-32
200	7	18	0	0	-30	-29
300	6	10	0	0	-30	-30
400	7	16	0	0	-29	-28
500	7	27	0	0	-30	-29
600	7	15	0	0	-30	-29
700	6	7	0	0	-30	-30
800	7	17	0	0	-30	-30
900	7	18	0	0	-30	-30
1000	7	12	0	0	-30	-29
1100	7	13	0	0	-30	-28
1200	7	18	0	0	-29	-28
1300	7	16	0	0	-30	-30
1400	7	28	0	0	-30	-29
1500	7	21	0	0	-30	-30
1600	7	26	0	0	-30	-29
1700	7	23	0	0	-30	-30
1800	7	23	0	0	-30	-30
1900	7	18	0	0	-30	-30
2000	7	14	0	0	-30	-30
2100	7	21	0	0	-30	-30
2200	7	14	0	0	-30	-30
2300	7	16	0	0	-30	-30
2400	7	25	0	0	-30	-30
2500	7	18	0	0	-30	-29
2600	7	21	0	0	-29	-28
2700	7	19	0	0	-30	-30
2800	7	18	0	0	-30	-30
2900	7	22	0	0	-30	-30
3000	7	18	0	0	-30	-30
3100	7	13	0	0	-30	-30
3200	7	21	0	0	-30	-30
3300	7	21	0	0	-30	-30
3400	20	25	0	0	-29	-28
